Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779959672,26,GET,GET /api/products/?sort_by=price&sort_order=desc,1.700000,0.000000,290,300,310,310,330,350,350,350,350,350,350,331,0,290,296.9415018912391,263.8859749999938,572.7616560000115,3453.0
1779959672,26,GET,GET /api/products/{id},5.300000,0.000000,280,290,300,300,310,320,360,360,360,360,360,774,0,290,298.182466923773,260.9343520000209,550.9496660000011,170.54134366925064
1779959672,26,POST,POST /api/orders/,10.400000,0.000000,290,310,320,330,340,360,370,370,370,370,370,1754,0,300,305.35002511801605,270.20181400001775,574.5977270000039,98.58038768529076
1779959672,26,,Aggregated,53.900000,0.100000,290,300,310,310,330,350,370,380,1100,1100,1100,9079,37,290,303.9760649648635,260.9343520000209,1378.6377130000033,1475.6873003634762
1779959673,25,GET,GET /api/orders/{id},9.800000,0.000000,290,290,300,310,340,350,380,440,440,440,440,1751,0,290,296.98025839520324,262.20528100000706,518.3677900000064,246.71559109080525
1779959673,25,GET,GET /api/products/,12.600000,0.000000,290,300,310,320,340,350,380,380,420,420,420,1964,16,290,307.5509989292256,261.07558100000006,1378.6377130000033,3483.38900203666
1779959673,25,GET,GET /api/products/?in_stock={value},1.700000,0.000000,290,290,300,300,310,350,350,350,350,350,350,328,0,290,298.4293547530487,263.3688100000029,638.6918390000034,1965.5426829268292
1779959673,25,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.700000,0.000000,280,290,290,310,330,330,330,330,330,330,330,332,0,290,297.2672064246994,263.2539469999955,847.7895130000022,2254.3072289156626
1779959673,25,GET,GET /api/products/?page={page},1.800000,0.000000,290,300,300,310,330,330,370,370,370,370,370,367,0,290,298.25040332425004,262.7453010000238,558.2358639999967,2635.986376021798
1779959673,25,GET,GET /api/products/?page={page}&page_size={page_size},2.400000,0.000000,290,300,320,330,370,560,1100,1100,1100,1100,1100,449,11,290,327.7406717505565,264.0785220000055,1247.4600799999962,2247.062360801782
1779959673,25,GET,GET /api/products/?search={keyword},2.100000,0.000000,300,310,310,320,320,330,330,330,330,330,330,340,0,290,298.82177183823484,262.399065000011,605.2641310000126,56.0
1779959673,25,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},2.300000,0.000000,290,300,330,330,350,360,360,360,360,360,360,325,0,290,298.92892144000047,262.69082100000674,420.5909260000027,90.72615384615385
1779959673,25,GET,GET /api/products/?sort_by=price&sort_order=asc,2.000000,0.000000,300,300,300,310,320,320,350,350,350,350,350,396,10,290,324.78323765404025,261.18933300000435,1251.768324000011,3323.8888888888887
1779959673,25,GET,GET /api/products/?sort_by=price&sort_order=desc,1.700000,0.000000,290,300,310,310,330,350,350,350,350,350,350,331,0,290,296.9415018912391,263.8859749999938,572.7616560000115,3453.0
1779959673,25,GET,GET /api/products/{id},5.100000,0.000000,290,290,300,300,310,320,340,340,340,340,340,780,0,290,298.18218292179546,260.9343520000209,550.9496660000011,170.54102564102564
1779959673,25,POST,POST /api/orders/,10.800000,0.000000,290,310,320,320,340,360,370,370,370,370,370,1759,0,300,305.365852862422,270.20181400001775,574.5977270000039,98.58158044343377
1779959673,25,,Aggregated,54.000000,0.000000,290,300,310,310,330,350,370,380,1100,1100,1100,9122,37,290,303.9473069358688,260.9343520000209,1378.6377130000033,1475.224402543302
1779959674,24,GET,GET /api/orders/{id},9.900000,0.000000,290,300,310,320,340,350,380,440,440,440,440,1759,0,290,297.07642477771503,262.20528100000706,518.3677900000064,246.72313814667424
1779959674,24,GET,GET /api/products/,12.500000,0.000000,290,300,310,320,340,350,380,380,420,420,420,1972,16,290,307.5260792494925,261.07558100000006,1378.6377130000033,3483.5050709939146
1779959674,24,GET,GET /api/products/?in_stock={value},1.700000,0.000000,290,300,310,310,350,360,400,400,400,400,400,332,0,290,298.89070006024076,263.3688100000029,638.6918390000034,1965.4277108433735
1779959674,24,GET,GET /api/products/?min_price={min_price}&max_price={max_price},2.000000,0.000000,280,290,310,310,330,330,330,330,330,330,330,333,0,290,297.3744020480487,263.2539469999955,847.7895130000022,2250.3123123123123
1779959674,24,GET,GET /api/products/?page={page},1.800000,0.000000,290,300,300,310,330,370,370,370,370,370,370,367,0,290,298.25040332425004,262.7453010000238,558.2358639999967,2635.986376021798
1779959674,24,GET,GET /api/products/?page={page}&page_size={page_size},2.700000,0.000000,290,300,320,330,370,560,1100,1100,1100,1100,1100,451,11,290,327.56144180487775,264.0785220000055,1247.4600799999962,2256.170731707317
1779959674,24,GET,GET /api/products/?search={keyword},1.800000,0.000000,300,310,320,320,320,330,330,330,330,330,330,340,0,290,298.82177183823484,262.399065000011,605.2641310000126,56.0
1779959674,24,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.800000,0.000000,290,300,300,310,330,350,350,350,350,350,350,328,0,290,298.90641190853717,262.69082100000674,420.5909260000027,90.40853658536585
1779959674,24,GET,GET /api/products/?sort_by=price&sort_order=asc,2.200000,0.000000,300,300,300,310,320,320,350,350,350,350,350,396,10,290,324.78323765404025,261.18933300000435,1251.768324000011,3323.8888888888887
1779959674,24,GET,GET /api/products/?sort_by=price&sort_order=desc,1.800000,0.000000,290,290,310,320,330,350,350,350,350,350,350,331,0,290,296.9415018912391,263.8859749999938,572.7616560000115,3453.0
1779959674,24,GET,GET /api/products/{id},4.700000,0.000000,280,290,300,300,310,310,340,340,340,340,340,784,0,290,298.1375522971945,260.9343520000209,550.9496660000011,170.54336734693877
1779959674,24,POST,POST /api/orders/,10.600000,0.000000,290,310,320,320,340,360,370,370,370,370,370,1768,0,300,305.38539350169685,270.20181400001775,574.5977270000039,98.58597285067873
1779959674,24,,Aggregated,53.500000,0.000000,290,300,310,320,340,350,370,400,1100,1100,1100,9161,37,290,303.9676975788664,260.9343520000209,1378.6377130000033,1474.3125204671978
1779959675,23,GET,GET /api/orders/{id},9.700000,0.000000,290,300,310,310,340,350,380,440,440,440,440,1765,0,290,297.05658679943383,262.20528100000706,518.3677900000064,246.76203966005664
1779959675,23,GET,GET /api/products/,11.500000,0.000000,290,300,310,320,340,350,360,360,380,380,380,1984,16,290,307.3884111431447,261.07558100000006,1378.6377130000033,3483.6774193548385
1779959675,23,GET,GET /api/products/?in_stock={value},1.500000,0.000000,290,300,310,310,360,400,400,400,400,400,400,332,0,290,298.89070006024076,263.3688100000029,638.6918390000034,1965.4277108433735
1779959675,23,GET,GET /api/products/?min_price={min_price}&max_price={max_price},2.100000,0.000000,280,280,290,310,330,330,330,330,330,330,330,335,0,290,297.2600001194035,263.2539469999955,847.7895130000022,2250.0
1779959675,23,GET,GET /api/products/?page={page},2.000000,0.000000,290,300,310,320,370,370,370,370,370,370,370,368,0,290,298.44753909239074,262.7453010000238,558.2358639999967,2638.0054347826085
1779959675,23,GET,GET /api/products/?page={page}&page_size={page_size},2.800000,0.100000,290,290,300,320,350,370,1100,1100,1100,1100,1100,453,11,290,327.58938610596,264.0785220000055,1247.4600799999962,2257.646799116998
1779959675,23,GET,GET /api/products/?search={keyword},1.600000,0.000000,290,300,310,310,310,320,320,320,320,320,320,341,0,290,298.80185587389985,262.399065000011,605.2641310000126,56.0
1779959675,23,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.700000,0.000000,290,290,300,310,330,350,350,350,350,350,350,329,0,290,298.8310100820675,262.69082100000674,420.5909260000027,90.30395136778115
1779959675,23,GET,GET /api/products/?sort_by=price&sort_order=asc,2.600000,0.000000,290,300,310,320,320,320,350,350,350,350,350,398,10,290,324.74300446733645,261.18933300000435,1251.768324000011,3324.321608040201
1779959675,23,GET,GET /api/products/?sort_by=price&sort_order=desc,1.700000,0.000000,290,290,300,310,330,350,350,350,350,350,350,333,0,290,296.8116848378383,263.8859749999938,572.7616560000115,3453.0
1779959675,23,GET,GET /api/products/{id},4.300000,0.000000,280,290,300,300,310,310,340,340,340,340,340,787,0,290,298.07081654256723,260.9343520000209,550.9496660000011,170.52858958068614
1779959675,23,POST,POST /api/orders/,10.000000,0.000000,290,310,320,330,350,370,370,370,370,370,370,1776,0,300,305.47420136204966,270.20181400001775,574.5977270000039,98.58840090090091
1779959675,23,,Aggregated,51.500000,0.100000,290,300,310,310,330,350,370,380,1100,1100,1100,9201,37,290,303.945303597217,260.9343520000209,1378.6377130000033,1475.7044886425388
1779959676,22,GET,GET /api/orders/{id},9.400000,0.000000,290,300,310,310,340,350,380,440,440,440,440,1771,0,290,297.0363844850371,262.20528100000706,518.3677900000064,246.7871259175607
1779959676,22,GET,GET /api/products/,11.700000,0.000000,290,300,310,320,340,350,360,360,380,380,380,1993,16,290,307.37689958454547,261.07558100000006,1378.6377130000033,3483.805318615153
1779959676,22,GET,GET /api/products/?in_stock={value},1.900000,0.000000,290,300,310,320,370,400,400,400,400,400,400,333,0,290,299.1191073573572,263.3688100000029,638.6918390000034,1960.6996996996997
1779959676,22,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.700000,0.000000,280,280,290,310,330,330,330,330,330,330,330,335,0,290,297.2600001194035,263.2539469999955,847.7895130000022,2250.0
1779959676,22,GET,GET /api/products/?page={page},2.200000,0.000000,290,300,310,310,370,370,370,370,370,370,370,369,0,290,298.4106852059615,262.7453010000238,558.2358639999967,2640.013550135501
1779959676,22,GET,GET /api/products/?page={page}&page_size={page_size},2.800000,0.100000,290,290,300,300,350,370,1100,1100,1100,1100,1100,454,11,290,327.45316607709225,264.0785220000055,1247.4600799999962,2260.319383259912
1779959676,22,GET,GET /api/products/?search={keyword},1.300000,0.000000,290,300,300,310,320,360,360,360,360,360,360,346,0,290,298.765240141618,262.399065000011,605.2641310000126,56.0
1779959676,22,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.600000,0.000000,290,300,310,310,330,350,350,350,350,350,350,330,0,290,298.8500193393945,262.69082100000674,420.5909260000027,90.71818181818182
1779959676,22,GET,GET /api/products/?sort_by=price&sort_order=asc,2.200000,0.000000,280,300,310,320,320,350,350,350,350,350,350,399,10,290,324.62379785213005,261.18933300000435,1251.768324000011,3324.5363408521303
1779959676,22,GET,GET /api/products/?sort_by=price&sort_order=desc,1.600000,0.000000,290,290,310,310,330,350,350,350,350,350,350,333,0,290,296.8116848378383,263.8859749999938,572.7616560000115,3453.0
1779959676,22,GET,GET /api/products/{id},4.600000,0.000000,290,300,300,300,320,330,340,340,340,340,340,791,0,290,298.1536897117578,260.9343520000209,550.9496660000011,170.52970922882426
1779959676,22,POST,POST /api/orders/,10.100000,0.000000,300,310,330,330,360,370,370,370,370,370,370,1783,0,300,305.5219148311835,270.20181400001775,574.5977270000039,98.59113853056647
1779959676,22,,Aggregated,51.100000,0.100000,290,300,310,320,340,360,370,380,1100,1100,1100,9237,37,290,303.9473042541943,260.9343520000209,1378.6377130000033,1474.8972610154813
1779959677,21,GET,GET /api/orders/{id},9.200000,0.000000,290,300,310,320,340,350,380,440,440,440,440,1781,0,290,297.05185231779933,262.20528100000706,518.3677900000064,246.73498034811902
1779959677,21,GET,GET /api/products/,11.500000,0.000000,290,300,310,320,340,350,360,360,380,380,380,2002,16,290,307.3316698111884,261.07558100000006,1378.6377130000033,3483.932067932068
1779959677,21,GET,GET /api/products/?in_stock={value},2.000000,0.000000,290,290,310,320,370,400,400,400,400,400,400,334,0,290,299.0386243083831,263.3688100000029,638.6918390000034,1956.0
1779959677,21,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.700000,0.000000,280,280,310,310,330,370,370,370,370,370,370,337,0,290,297.4329180504456,263.2539469999955,847.7895130000022,2247.204747774481
1779959677,21,GET,GET /api/products/?page={page},2.000000,0.000000,290,300,310,320,370,370,370,370,370,370,370,369,0,290,298.4106852059615,262.7453010000238,558.2358639999967,2640.013550135501
1779959677,21,GET,GET /api/products/?page={page}&page_size={page_size},2.600000,0.100000,290,300,320,350,370,590,1100,1100,1100,1100,1100,458,11,290,327.9149571812224,264.0785220000055,1247.4600799999962,2259.6244541484716
1779959677,21,GET,GET /api/products/?search={keyword},1.200000,0.000000,290,300,300,310,320,360,360,360,360,360,360,348,0,290,298.7445545344823,262.399065000011,605.2641310000126,56.0
1779959677,21,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.700000,0.000000,300,310,310,330,340,350,350,350,350,350,350,331,0,290,298.9768912235656,262.69082100000674,420.5909260000027,91.12990936555892
1779959677,21,GET,GET /api/products/?sort_by=price&sort_order=asc,1.900000,0.000000,280,300,320,320,350,1200,1200,1200,1200,1200,1200,400,11,290,326.8659016349998,261.18933300000435,1251.768324000011,3316.225
1779959677,21,GET,GET /api/products/?sort_by=price&sort_order=desc,1.600000,0.000000,290,290,300,310,320,330,330,330,330,330,330,334,0,290,296.7546526407191,263.8859749999938,572.7616560000115,3453.0
1779959677,21,GET,GET /api/products/{id},4.400000,0.000000,280,300,300,300,320,330,340,340,340,340,340,795,0,290,298.07312756729607,260.9343520000209,550.9496660000011,170.55849056603773
1779959677,21,POST,POST /api/orders/,10.000000,0.000000,300,310,330,330,360,370,370,370,370,370,370,1793,0,300,305.4684524082544,270.20181400001775,574.5977270000039,98.59397657557167
1779959677,21,,Aggregated,49.800000,0.100000,290,300,310,320,340,360,370,400,1200,1200,1200,9282,38,290,304.0508167706304,260.9343520000209,1378.6377130000033,1473.3644688644688
1779959678,20,GET,GET /api/orders/{id},8.900000,0.000000,290,300,310,320,340,350,370,380,380,380,380,1787,0,290,297.02340333911616,262.20528100000706,518.3677900000064,246.77839955232233
1779959678,20,GET,GET /api/products/,11.100000,0.000000,290,310,320,330,340,350,360,380,380,380,380,2007,16,290,307.3291363731935,261.07558100000006,1378.6377130000033,3484.0019930244143
1779959678,20,GET,GET /api/products/?in_stock={value},2.100000,0.000000,290,300,310,320,370,400,400,400,400,400,400,334,0,290,299.0386243083831,263.3688100000029,638.6918390000034,1956.0
1779959678,20,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.400000,0.000000,280,290,330,330,330,370,370,370,370,370,370,339,0,290,297.53077265781747,263.2539469999955,847.7895130000022,2242.4041297935105
1779959678,20,GET,GET /api/products/?page={page},1.800000,0.000000,300,300,310,310,370,370,370,370,370,370,370,371,0,290,298.45159974932557,262.7453010000238,558.2358639999967,2644.4932614555255
1779959678,20,GET,GET /api/products/?page={page}&page_size={page_size},2.500000,0.100000,290,300,310,350,370,590,1100,1100,1100,1100,1100,461,11,290,327.61969775704966,264.0785220000055,1247.4600799999962,2256.2689804772235
1779959678,20,GET,GET /api/products/?search={keyword},1.200000,0.000000,290,300,300,310,320,360,360,360,360,360,360,349,0,290,298.6525370802288,262.399065000011,605.2641310000126,56.0
1779959678,20,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.600000,0.000000,300,310,330,330,350,350,350,350,350,350,350,333,0,290,299.08896553153215,262.69082100000674,420.5909260000027,90.91891891891892
1779959678,20,GET,GET /api/products/?sort_by=price&sort_order=asc,2.100000,0.000000,280,310,320,320,350,1200,1200,1200,1200,1200,1200,400,11,290,326.8659016349998,261.18933300000435,1251.768324000011,3316.225
1779959678,20,GET,GET /api/products/?sort_by=price&sort_order=desc,1.600000,0.000000,280,290,300,300,320,330,330,330,330,330,330,335,0,290,296.86107869253783,263.8859749999938,572.7616560000115,3453.0
1779959678,20,GET,GET /api/products/{id},4.400000,0.000000,290,300,300,300,320,330,340,340,340,340,340,797,0,290,298.06716724717734,260.9343520000209,550.9496660000011,170.57967377666247
1779959678,20,POST,POST /api/orders/,9.600000,0.000000,310,320,330,330,360,370,370,390,390,390,390,1800,0,300,305.5428998600001,270.20181400001775,574.5977270000039,98.59555555555555
1779959678,20,,Aggregated,48.300000,0.100000,290,300,320,320,340,360,370,390,1200,1200,1200,9313,38,290,304.0533007746152,260.9343520000209,1378.6377130000033,1472.6296574680555
1779959679,19,GET,GET /api/orders/{id},8.600000,0.000000,290,300,310,320,340,370,380,390,390,390,390,1794,0,290,297.07232828539605,262.20528100000706,518.3677900000064,246.68004459308807
1779959679,19,GET,GET /api/products/,10.800000,0.000000,290,310,320,330,340,360,380,1100,1100,1100,1100,2012,17,290,307.6584908001984,261.07558100000006,1378.6377130000033,3482.3260437375748
1779959679,19,GET,GET /api/products/?in_stock={value},2.000000,0.000000,300,310,320,360,370,400,400,400,400,400,400,338,0,290,299.2385348461538,263.3688100000029,638.6918390000034,1946.7396449704142
1779959679,19,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.400000,0.000000,280,290,330,330,330,370,370,370,370,370,370,339,0,290,297.53077265781747,263.2539469999955,847.7895130000022,2242.4041297935105
1779959679,19,GET,GET /api/products/?page={page},1.600000,0.000000,300,310,320,320,370,400,400,400,400,400,400,372,0,290,298.71274370698865,262.7453010000238,558.2358639999967,2644.5994623655915
1779959679,19,GET,GET /api/products/?page={page}&page_size={page_size},2.200000,0.100000,290,300,310,350,370,590,1100,1100,1100,1100,1100,462,11,290,327.53775926406905,264.0785220000055,1247.4600799999962,2255.0974025974024
1779959679,19,GET,GET /api/products/?search={keyword},1.500000,0.000000,280,290,300,300,320,360,360,360,360,360,360,349,0,290,298.6525370802288,262.399065000011,605.2641310000126,56.0
1779959679,19,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.700000,0.000000,310,310,330,330,350,350,350,350,350,350,350,335,0,290,299.09513370447826,262.69082100000674,420.5909260000027,91.22089552238806
1779959679,19,GET,GET /api/products/?sort_by=price&sort_order=asc,1.900000,0.000000,290,310,320,320,350,1200,1200,1200,1200,1200,1200,403,11,290,326.6840500099253,261.18933300000435,1251.768324000011,3316.923076923077
1779959679,19,GET,GET /api/products/?sort_by=price&sort_order=desc,1.600000,0.000000,290,320,320,320,330,330,330,330,330,330,330,336,0,290,296.91542714583386,263.8859749999938,572.7616560000115,3453.0
1779959679,19,GET,GET /api/products/{id},3.900000,0.000000,280,300,300,300,320,330,340,340,340,340,340,798,0,290,298.0334901741859,260.9343520000209,550.9496660000011,170.57142857142858
1779959679,19,POST,POST /api/orders/,8.900000,0.000000,310,320,330,330,360,370,370,390,390,390,390,1801,0,300,305.57003345252645,270.20181400001775,574.5977270000039,98.5952248750694
1779959679,19,,Aggregated,46.100000,0.100000,290,310,320,330,350,370,390,590,1200,1200,1200,9339,39,290,304.1451974404102,260.9343520000209,1378.6377130000033,1472.6972909305064
1779959680,18,GET,GET /api/orders/{id},8.300000,0.000000,290,300,320,330,340,380,390,400,400,400,400,1800,0,290,297.18221918888906,262.20528100000706,518.3677900000064,246.59944444444446
1779959680,18,GET,GET /api/products/,10.200000,0.000000,290,310,320,320,340,350,360,1100,1100,1100,1100,2018,17,290,307.67073800594613,261.07558100000006,1378.6377130000033,3482.414271555996
1779959680,18,GET,GET /api/products/?in_stock={value},1.800000,0.000000,300,320,360,360,370,400,400,400,400,400,400,339,0,290,299.13795644247784,263.3688100000029,638.6918390000034,1951.3834808259587
1779959680,18,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.300000,0.000000,280,290,330,330,330,370,370,370,370,370,370,340,0,290,297.44260072647097,263.2539469999955,847.7895130000022,2245.514705882353
1779959680,18,GET,GET /api/products/?page={page},1.500000,0.000000,300,310,320,370,370,400,400,400,400,400,400,372,0,290,298.71274370698865,262.7453010000238,558.2358639999967,2644.5994623655915
1779959680,18,GET,GET /api/products/?page={page}&page_size={page_size},2.500000,0.100000,290,300,320,350,590,1100,1100,1100,1100,1100,1100,462,11,290,327.53775926406905,264.0785220000055,1247.4600799999962,2255.0974025974024
1779959680,18,GET,GET /api/products/?search={keyword},1.400000,0.000000,290,300,300,300,320,360,360,360,360,360,360,350,0,290,298.65745276285674,262.399065000011,605.2641310000126,56.0
1779959680,18,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.600000,0.000000,300,310,330,330,350,350,350,350,350,350,350,337,0,290,299.0885987922855,262.69082100000674,420.5909260000027,91.01186943620178
1779959680,18,GET,GET /api/products/?sort_by=price&sort_order=asc,1.900000,0.100000,290,300,310,320,350,1200,1200,1200,1200,1200,1200,405,11,290,326.4777680469133,261.18933300000435,1251.768324000011,3317.382716049383
1779959680,18,GET,GET /api/products/?sort_by=price&sort_order=desc,1.300000,0.000000,280,290,320,320,330,330,330,330,330,330,330,337,0,290,296.87982969436257,263.8859749999938,572.7616560000115,3453.0
1779959680,18,GET,GET /api/products/{id},3.900000,0.000000,290,300,300,310,320,330,340,340,340,340,340,800,0,290,298.0669412675004,260.9343520000209,550.9496660000011,170.575
1779959680,18,POST,POST /api/orders/,8.800000,0.000000,310,320,330,340,370,370,390,400,400,400,400,1806,0,300,305.6588540520488,270.20181400001775,574.5977270000039,98.59634551495017
1779959680,18,,Aggregated,44.500000,0.200000,290,310,320,330,350,370,400,590,1200,1200,1200,9366,39,290,304.17016753299066,260.9343520000209,1378.6377130000033,1472.776852445014
1779959681,17,GET,GET /api/orders/{id},7.900000,0.000000,290,300,320,330,340,380,390,400,400,400,400,1807,0,290,297.1471793752078,262.20528100000706,518.3677900000064,246.55118981737687
1779959681,17,GET,GET /api/products/,9.100000,0.100000,290,310,320,330,340,360,390,1100,1100,1100,1100,2027,17,290,307.67136583275754,261.07558100000006,1378.6377130000033,3482.545633941786
1779959681,17,GET,GET /api/products/?in_stock={value},1.900000,0.000000,300,320,360,360,370,400,400,400,400,400,400,339,0,290,299.13795644247784,263.3688100000029,638.6918390000034,1951.3834808259587
1779959681,17,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.200000,0.000000,300,330,330,330,370,370,370,370,370,370,370,342,0,290,297.6464709736845,263.2539469999955,847.7895130000022,2248.1754385964914
1779959681,17,GET,GET /api/products/?page={page},1.600000,0.000000,310,320,370,370,370,400,400,400,400,400,400,372,0,290,298.71274370698865,262.7453010000238,558.2358639999967,2644.5994623655915
1779959681,17,GET,GET /api/products/?page={page}&page_size={page_size},2.500000,0.100000,300,320,330,350,590,1100,1100,1100,1100,1100,1100,463,11,290,327.54666706695446,264.0785220000055,1247.4600799999962,2254.0410367170625
1779959681,17,GET,GET /api/products/?search={keyword},1.400000,0.000000,290,290,300,300,320,360,360,360,360,360,360,350,0,290,298.65745276285674,262.399065000011,605.2641310000126,56.0
1779959681,17,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.600000,0.000000,300,310,330,340,350,350,350,350,350,350,350,337,0,290,299.0885987922855,262.69082100000674,420.5909260000027,91.01186943620178
1779959681,17,GET,GET /api/products/?sort_by=price&sort_order=asc,1.700000,0.100000,290,300,310,310,330,1200,1200,1200,1200,1200,1200,406,11,290,326.3431722733987,261.18933300000435,1251.768324000011,3317.6108374384235
1779959681,17,GET,GET /api/products/?sort_by=price&sort_order=desc,1.200000,0.000000,290,290,320,320,330,330,330,330,330,330,330,340,0,290,296.8279139000004,263.8859749999938,572.7616560000115,3453.0
1779959681,17,GET,GET /api/products/{id},3.500000,0.000000,290,300,300,310,320,330,340,340,340,340,340,805,0,290,297.93414848198796,260.9343520000209,550.9496660000011,170.57267080745342
1779959681,17,POST,POST /api/orders/,8.300000,0.000000,310,320,330,350,370,370,390,400,400,400,400,1814,0,300,305.6863750777288,270.20181400001775,574.5977270000039,98.59702315325248
1779959681,17,,Aggregated,41.900000,0.300000,300,310,320,330,360,370,400,590,1200,1200,1200,9402,39,290,304.15494345245594,260.9343520000209,1378.6377130000033,1473.0750904062966
1779959682,16,GET,GET /api/orders/{id},7.800000,0.000000,290,300,320,330,340,380,390,400,400,400,400,1814,0,290,297.1707365474092,262.20528100000706,518.3677900000064,246.5071664829107
1779959682,16,GET,GET /api/products/,8.500000,0.100000,290,310,320,330,340,360,390,1100,1100,1100,1100,2033,17,290,307.67228800245914,261.07558100000006,1378.6377130000033,3482.632562715199
1779959682,16,GET,GET /api/products/?in_stock={value},1.800000,0.000000,300,320,360,370,370,400,400,400,400,400,400,339,0,290,299.13795644247784,263.3688100000029,638.6918390000034,1951.3834808259587
1779959682,16,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.100000,0.000000,300,330,330,330,370,370,370,370,370,370,370,342,0,290,297.6464709736845,263.2539469999955,847.7895130000022,2248.1754385964914
1779959682,16,GET,GET /api/products/?page={page},1.600000,0.000000,320,340,370,370,400,400,400,400,400,400,400,374,0,290,298.81621708556094,262.7453010000238,558.2358639999967,2649.2379679144383
1779959682,16,GET,GET /api/products/?page={page}&page_size={page_size},2.500000,0.100000,300,320,350,370,590,1100,1100,1100,1100,1100,1100,465,11,290,327.928916152688,264.0785220000055,1247.4600799999962,2259.1655913978493
1779959682,16,GET,GET /api/products/?search={keyword},1.300000,0.000000,290,300,300,300,320,360,360,360,360,360,360,350,0,290,298.65745276285674,262.399065000011,605.2641310000126,56.0
1779959682,16,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.700000,0.000000,300,310,330,340,350,350,350,350,350,350,350,338,0,290,299.00403672781124,262.69082100000674,420.5909260000027,90.90828402366864
1779959682,16,GET,GET /api/products/?sort_by=price&sort_order=asc,1.700000,0.100000,290,300,320,330,340,1200,1200,1200,1200,1200,1200,409,11,290,326.2919584278726,261.18933300000435,1251.768324000011,3318.288508557457
1779959682,16,GET,GET /api/products/?sort_by=price&sort_order=desc,0.800000,0.000000,280,290,320,320,330,330,330,330,330,330,330,340,0,290,296.8279139000004,263.8859749999938,572.7616560000115,3453.0
1779959682,16,GET,GET /api/products/{id},3.100000,0.000000,290,300,300,310,330,370,390,390,390,390,390,809,0,290,298.1107734029671,260.9343520000209,550.9496660000011,170.60692212608157
1779959682,16,POST,POST /api/orders/,7.700000,0.000000,310,330,340,350,370,370,390,400,400,400,400,1820,0,300,305.7837079126374,270.20181400001775,574.5977270000039,98.59725274725275
1779959682,16,,Aggregated,39.600000,0.300000,300,310,320,330,360,370,400,560,1200,1200,1200,9433,39,290,304.21699224021967,260.9343520000209,1378.6377130000033,1473.346019293968
1779959683,15,GET,GET /api/orders/{id},7.500000,0.000000,300,310,330,330,340,380,390,400,400,400,400,1817,0,290,297.2606416494223,262.20528100000706,518.3677900000064,246.5619152449092
1779959683,15,GET,GET /api/products/,8.400000,0.100000,290,320,330,330,340,390,420,1100,1100,1100,1100,2040,17,290,307.70163287598007,261.07558100000006,1378.6377130000033,3482.733333333333
1779959683,15,GET,GET /api/products/?in_stock={value},1.600000,0.000000,300,320,370,370,370,400,400,400,400,400,400,340,0,290,299.14655960882345,263.3688100000029,638.6918390000034,1956.0
1779959683,15,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.300000,0.000000,300,330,330,370,370,370,370,370,370,370,370,342,0,290,297.6464709736845,263.2539469999955,847.7895130000022,2248.1754385964914
1779959683,15,GET,GET /api/products/?page={page},1.300000,0.000000,310,340,370,370,400,400,400,400,400,400,400,374,0,290,298.81621708556094,262.7453010000238,558.2358639999967,2649.2379679144383
1779959683,15,GET,GET /api/products/?page={page}&page_size={page_size},2.100000,0.100000,300,310,320,330,560,590,590,590,590,590,590,466,11,290,327.8265466223174,264.0785220000055,1247.4600799999962,2258.107296137339
1779959683,15,GET,GET /api/products/?search={keyword},1.300000,0.000000,290,290,300,300,320,360,360,360,360,360,360,351,0,290,298.57465618518484,262.399065000011,605.2641310000126,56.0
1779959683,15,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.500000,0.000000,300,310,310,330,340,350,350,350,350,350,350,338,0,290,299.00403672781124,262.69082100000674,420.5909260000027,90.90828402366864
